"prefix","uid1","uid2","seq1_len","seq2_len","seq12_len","pairwise_identity","dock_protocol","model_rank","model_no.","model","Haddock_score","n_Haddock_cluster","AF_ptm","n_xl_identified","n_xl_found","n_xl_20Ang","n_xl_30Ang","n_xl_35Ang","n_xl_40Ang","n_ecs_tested","n_ecs_5Ang_0.999percentile","n_ecs_10Ang_0.999percentile","n_ecs_15Ang_0.999percentile","n_ecs_30Ang_0.999percentile","fnat_dockq","fnonnat_dockq","iRMS_dockq","LRMS_dockq","DockQ_dockq","kurtosis","skewness","squared_skewness","max_ecs","n_ecs","precent_ecs","N_eff","na_contacts","ca_contacts","Displacement(Ang)","Angle(deg)","LRMS"
"xlmusmito_00000640","PCCA_MOUSE","PCCB_MOUSE",724,541,1265,"16.5","alphafold",4," "," "," "," ",0.864470957191182,3,3,3,3,3,3,306,2,2,5,29,"0.000","1.000","33.208","70.611","0.005",0.607231642415064,0.233450351784325,0.0544990667482252,0.051008,305624,0.7803,1751.6,212,1667,"2.45","10.98","  29.150"
"xlmusmito_00000642","QCR2_MOUSE","Q9CQB4_MOUSE",453,111,564," 7.7","alphafold",0," "," "," "," ",0.708542211078695,3,3,3,3,3,3,50,2,2,6,10,"1.000","0.160","0.615","2.520","0.925",1.24735697500605,0.567853070062469,0.322457109179372,0.066039,42218,0.8396,270.8,36,216,"1.78","4.99","   2.711"
"xlmusmito_00000642","QCR2_MOUSE","Q9CQB4_MOUSE",453,111,564," 7.7","alphafold",1," "," "," "," ",0.591633048391806,3,3,3,3,3,3,50,3,3,6,10,"0.952","0.200","0.769","3.475","0.867",1.24735697500605,0.567853070062469,0.322457109179372,0.066039,42218,0.8396,270.8,36,216,"1.88","8.16","   3.620"
"xlmusmito_00000642","QCR2_MOUSE","Q9CQB4_MOUSE",453,111,564," 7.7","alphafold",2," "," "," "," ",0.472663935535359,3,3,3,3,3,3,50,3,3,6,10,"0.905","0.441","1.093","3.253","0.810",1.24735697500605,0.567853070062469,0.322457109179372,0.066039,42218,0.8396,270.8,36,216,"3.33","6.81","   3.398"
"xlmusmito_00000642","QCR2_MOUSE","Q9CQB4_MOUSE",453,111,564," 7.7","alphafold",3," "," "," "," ",0.301373318691083,3,3,0,3,3,3,50,0,0,5,17,"0.048","0.988","11.630","33.061","0.042",1.24735697500605,0.567853070062469,0.322457109179372,0.066039,42218,0.8396,270.8,36,216,"18.85","134.01","  32.790"
"xlmusmito_00000642","QCR2_MOUSE","Q9CQB4_MOUSE",453,111,564," 7.7","alphafold",4," "," "," "," ",0.25661188587554,3,3,1,3,3,3,50,0,0,3,16,"0.000","1.000","12.268","32.665","0.026",1.24735697500605,0.567853070062469,0.322457109179372,0.066039,42218,0.8396,270.8,36,216,"24.24","94.69","  32.190"
"xlmusmito_00000645","CYB_MOUSE","Q9CQB4_MOUSE",381,111,492," 8.1","alphafold",0," "," "," "," ",0.896899607398302,1,1,1,1,1,1,50,2,2,5,23,"0.836","0.218","0.597","1.003","0.895",1.21085165426491,0.593096628405675,0.35176361062618,0.043293,37471,0.886,171.2,123,906,"1.45","1.04","   1.745"
"xlmusmito_00000645","CYB_MOUSE","Q9CQB4_MOUSE",381,111,492," 8.1","alphafold",1," "," "," "," ",0.894108061597807,1,1,1,1,1,1,50,2,2,5,23,"0.836","0.237","0.604","1.045","0.894",1.21085165426491,0.593096628405675,0.35176361062618,0.043293,37471,0.886,171.2,123,906,"1.31","1.64","   1.762"
"xlmusmito_00000645","CYB_MOUSE","Q9CQB4_MOUSE",381,111,492," 8.1","alphafold",2," "," "," "," ",0.893184183243502,1,1,1,1,1,1,50,2,2,5,22,"0.822","0.211","0.604","0.957","0.890",1.21085165426491,0.593096628405675,0.35176361062618,0.043293,37471,0.886,171.2,123,906,"1.42","1.31","   1.745"
"xlmusmito_00000645","CYB_MOUSE","Q9CQB4_MOUSE",381,111,492," 8.1","alphafold",3," "," "," "," ",0.885814963265426,1,1,1,1,1,1,50,2,2,5,24,"0.836","0.208","0.612","1.051","0.893",1.21085165426491,0.593096628405675,0.35176361062618,0.043293,37471,0.886,171.2,123,906,"1.35","1.37","   1.740"
"xlmusmito_00000645","CYB_MOUSE","Q9CQB4_MOUSE",381,111,492," 8.1","alphafold",4," "," "," "," ",0.87937577723252,1,1,1,1,1,1,50,2,2,5,23,"0.836","0.228","0.666","1.074","0.885",1.21085165426491,0.593096628405675,0.35176361062618,0.043293,37471,0.886,171.2,123,906,"1.18","2.33","   1.816"
"xlmusmito_00000653","RM19_MOUSE","RM03_MOUSE",292,348,640,"15.0","alphafold",0," "," "," "," ",0.776818344467162,1,1,1,1,1,1,50,2,2,5,14,"0.903","0.188","0.734","0.902","0.899",0.751378180144729,0.371299314181675,0.137863180711782,0.064983,37400,0.3681,462.7,107,738,"1.42","0.97","   1.358"
"xlmusmito_00000653","RM19_MOUSE","RM03_MOUSE",292,348,640,"15.0","alphafold",1," "," "," "," ",0.767417310776534,1,1,1,1,1,1,50,2,2,5,14,"0.903","0.177","0.707","0.871","0.904",0.751378180144729,0.371299314181675,0.137863180711782,0.064983,37400,0.3681,462.7,107,738,"2.15","1.25","   1.368"
"xlmusmito_00000653","RM19_MOUSE","RM03_MOUSE",292,348,640,"15.0","alphafold",2," "," "," "," ",0.756880382443692,1,1,1,1,1,1,50,2,2,5,14,"0.903","0.198","0.709","1.014","0.902",0.751378180144729,0.371299314181675,0.137863180711782,0.064983,37400,0.3681,462.7,107,738,"2.04","1.99","   1.473"
"xlmusmito_00000653","RM19_MOUSE","RM03_MOUSE",292,348,640,"15.0","alphafold",3," "," "," "," ",0.756786583010042,1,1,1,1,1,1,50,2,2,5,15,"0.917","0.468","0.732","1.110","0.902",0.751378180144729,0.371299314181675,0.137863180711782,0.064983,37400,0.3681,462.7,107,738,"5.71","1.61","   1.527"
"xlmusmito_00000653","RM19_MOUSE","RM03_MOUSE",292,348,640,"15.0","alphafold",4," "," "," "," ",0.741754834644924,1,1,1,1,1,1,50,2,2,5,14,"0.903","0.156","0.694","1.015","0.904",0.751378180144729,0.371299314181675,0.137863180711782,0.064983,37400,0.3681,462.7,107,738,"2.12","1.43","   1.388"
"xlmusmito_00000654","NDUBA_MOUSE","NDUB4_MOUSE",176,129,305,"15.8","alphafold",0," "," "," "," ",0.161709478284727,2,2,0,1,1,1,50,0,0,3,23,"0.000","1.000","14.068","69.379","0.009",1.30040163318153,0.577989685240703,0.334072076244647,0.055739,16837,0.7416,111.7,33,205,"44.91","161.73","  63.423"
"xlmusmito_00000654","NDUBA_MOUSE","NDUB4_MOUSE",176,129,305,"15.8","alphafold",1," "," "," "," ",0.147309151392048,2,2,1,1,1,2,50,0,0,7,28,"0.000","1.000","8.920","73.296","0.014",1.30040163318153,0.577989685240703,0.334072076244647,0.055739,16837,0.7416,111.7,33,205,"47.50","119.30","  59.364"
"xlmusmito_00000654","NDUBA_MOUSE","NDUB4_MOUSE",176,129,305,"15.8","alphafold",2," "," "," "," ",0.141861354994424,2,2,1,1,1,2,50,0,0,0,11,"0.120","0.965","8.423","63.582","0.056",1.30040163318153,0.577989685240703,0.334072076244647,0.055739,16837,0.7416,111.7,33,205,"29.25","118.27","  50.205"
"xlmusmito_00000654","NDUBA_MOUSE","NDUB4_MOUSE",176,129,305,"15.8","alphafold",3," "," "," "," ",0.140011125055578,2,2,0,1,1,1,50,0,0,1,20,"0.000","1.000","15.239","69.409","0.008",1.30040163318153,0.577989685240703,0.334072076244647,0.055739,16837,0.7416,111.7,33,205,"42.25","154.15","  61.044"
"xlmusmito_00000654","NDUBA_MOUSE","NDUB4_MOUSE",176,129,305,"15.8","alphafold",4," "," "," "," ",0.138200578941244,2,2,1,1,1,2,50,0,0,1,24,"0.000","1.000","9.244","71.661","0.013",1.30040163318153,0.577989685240703,0.334072076244647,0.055739,16837,0.7416,111.7,33,205,"36.03","101.77","  50.023"
"xlmusmito_00000718","Q9D881_MOUSE","COX41_MOUSE",129,169,298,"19.3","alphafold",0," "," "," "," ",0.179206125063598,1,1,1,1,1,1,50,0,0,2,9,"0.833","0.857","3.290","25.100","0.369",0.917459557720222,0.499842069885172,0.249842094827093,0.0756,15392,0.706,298.1,9,112,"33.27","35.20","  26.440"
"xlmusmito_00000718","Q9D881_MOUSE","COX41_MOUSE",129,169,298,"19.3","alphafold",1," "," "," "," ",0.172292564842272,1,1,1,1,1,1,50,0,0,2,8,"0.833","0.904","3.450","22.728","0.372",0.917459557720222,0.499842069885172,0.249842094827093,0.0756,15392,0.706,298.1,9,112,"30.88","36.03","  23.310"
"xlmusmito_00000718","Q9D881_MOUSE","COX41_MOUSE",129,169,298,"19.3","alphafold",2," "," "," "," ",0.16717541207856,1,1,1,1,1,1,50,0,0,2,15,"0.000","1.000","6.102","25.743","0.052",0.917459557720222,0.499842069885172,0.249842094827093,0.0756,15392,0.706,298.1,9,112,"32.28","33.52","  26.022"
"xlmusmito_00000718","Q9D881_MOUSE","COX41_MOUSE",129,169,298,"19.3","alphafold",3," "," "," "," ",0.164627867345021,1,1,1,1,1,1,50,0,0,1,8,"0.833","0.783","2.683","27.944","0.385",0.917459557720222,0.499842069885172,0.249842094827093,0.0756,15392,0.706,298.1,9,112,"37.52","35.14","  27.859"
"xlmusmito_00000718","Q9D881_MOUSE","COX41_MOUSE",129,169,298,"19.3","alphafold",4," "," "," "," ",0.15759156811411,1,1,1,1,1,1,50,0,0,2,9,"1.000","0.902","3.942","22.066","0.419",0.917459557720222,0.499842069885172,0.249842094827093,0.0756,15392,0.706,298.1,9,112,"29.00","31.50","  22.655"
"xlmusmito_00000746","NDUA9_MOUSE","NDUA6_MOUSE",377,131,508,"10.9","alphafold",0," "," "," "," ",0.588227468063147,1,1,0,0,0,0,50,0,0,3,18,"0.000","1.000","18.533","57.229","0.009",1.09427346398041,0.573161859978663,0.3285145177342,0.066807,39897,0.8078,380,51,436,"54.15","132.51","  57.455"
"xlmusmito_00000746","NDUA9_MOUSE","NDUA6_MOUSE",377,131,508,"10.9","alphafold",1," "," "," "," ",0.57052692980099,1,1,0,0,0,0,50,0,0,3,18,"0.000","1.000","18.868","56.685","0.009",1.09427346398041,0.573161859978663,0.3285145177342,0.066807,39897,0.8078,380,51,436,"53.50","139.68","  56.894"
"xlmusmito_00000746","NDUA9_MOUSE","NDUA6_MOUSE",377,131,508,"10.9","alphafold",2," "," "," "," ",0.522361485935879,1,1,0,0,0,0,50,0,0,3,16,"0.000","1.000","17.776","56.752","0.010",1.09427346398041,0.573161859978663,0.3285145177342,0.066807,39897,0.8078,380,51,436,"53.79","131.72","  56.861"
"xlmusmito_00000746","NDUA9_MOUSE","NDUA6_MOUSE",377,131,508,"10.9","alphafold",3," "," "," "," ",0.445592965121263,1,1,0,0,0,0,50,0,0,3,16,"0.000","1.000","19.160","58.303","0.009",1.09427346398041,0.573161859978663,0.3285145177342,0.066807,39897,0.8078,380,51,436,"55.27","129.20","  58.449"
"xlmusmito_00000746","NDUA9_MOUSE","NDUA6_MOUSE",377,131,508,"10.9","alphafold",4," "," "," "," ",0.392897977741764,1,1,0,0,1,1,50,0,0,4,24,"0.033","0.981","11.596","49.850","0.026",1.09427346398041,0.573161859978663,0.3285145177342,0.066807,39897,0.8078,380,51,436,"45.12","173.09","  50.314"
"xlmusmito_00000750","RM53_MOUSE","Q5U5I3_MOUSE",118,196,314,"13.6","alphafold",0," "," "," "," ",0.7810243018171,1,1,1,1,1,1,50,0,0,8,37,"0.960","0.721","2.006","21.148","0.486",0.972563520686832,0.576847859674797,0.332753453211394,0.053673,16100,0.6961,105.9,39,273,"14.30","114.32","  26.593"
"xlmusmito_00000750","RM53_MOUSE","Q5U5I3_MOUSE",118,196,314,"13.6","alphafold",1," "," "," "," ",0.756152620497934,1,1,1,1,1,1,50,1,1,4,31,"0.960","0.613","1.905","18.505","0.506",0.972563520686832,0.576847859674797,0.332753453211394,0.053673,16100,0.6961,105.9,39,273,"7.37","101.28","  18.932"
"xlmusmito_00000750","RM53_MOUSE","Q5U5I3_MOUSE",118,196,314,"13.6","alphafold",2," "," "," "," ",0.753942868608684,1,1,1,1,1,1,50,1,1,6,33,"0.960","0.692","1.935","18.727","0.502",0.972563520686832,0.576847859674797,0.332753453211394,0.053673,16100,0.6961,105.9,39,273,"13.75","117.70","  25.303"
"xlmusmito_00000750","RM53_MOUSE","Q5U5I3_MOUSE",118,196,314,"13.6","alphafold",3," "," "," "," ",0.751800574871706,1,1,1,1,1,1,50,0,0,7,29,"0.960","0.593","1.903","18.446","0.506",0.972563520686832,0.576847859674797,0.332753453211394,0.053673,16100,0.6961,105.9,39,273,"11.53","112.64","  22.297"
"xlmusmito_00000750","RM53_MOUSE","Q5U5I3_MOUSE",118,196,314,"13.6","alphafold",4," "," "," "," ",0.749547817383956,1,1,1,1,1,1,50,1,1,6,32,"0.960","0.680","1.922","19.373","0.500",0.972563520686832,0.576847859674797,0.332753453211394,0.053673,16100,0.6961,105.9,39,273,"12.30","113.88","  24.123"
